"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000008283",1062.21408719258,0.10039807595787,0.087943240144552,1.14162357212273,0.253610521564617,0.517007349696554,"ENSG00000008283"
"ENSG00000008294",2021.29504839871,0.0928428198342195,0.0464397240773913,1.99921127178745,0.0455854994945949,0.165659923079991,"ENSG00000008294"
"ENSG00000008300",192.765332206592,-0.0599506788153049,0.126625778521514,-0.47344766220031,0.635893832533459,0.868987963126475,"ENSG00000008300"
"ENSG00000008311",78.8642539913901,-0.549366693477139,0.164357878146737,-3.34250295557277,0.000830264711127446,0.0092771588582108,"ENSG00000008311"
"ENSG00000008323",0.25991401821239,0.297822858474268,1.28942864358571,0.230972733509368,0.817335984835155,0.966482535557228,"ENSG00000008323"
"ENSG00000008324",757.322483825115,-0.18892785019179,0.0627048402481415,-3.01297076021797,0.00258703842533141,0.0216110985747711,"ENSG00000008324"
"ENSG00000008382",356.499061026165,-0.0918846290339445,0.0828449945820101,-1.1091150346203,0.267380559825215,0.533870836481555,"ENSG00000008382"
"ENSG00000008394",792.627937632881,0.212685680050631,0.148988290001587,1.42753286213544,0.153426359919294,0.377142899303084,"ENSG00000008394"
"ENSG00000008405",664.05684319799,0.177476032012127,0.0739752852652434,2.39912602399267,0.0164342574909586,0.0811583902288479,"ENSG00000008405"
"ENSG00000008438",0.280522928833581,-0.798538909132498,1.24169551710701,-0.643103641859793,0.520156851557527,0.783351574551745,"ENSG00000008438"
"ENSG00000008441",159.331370741746,0.258326491900727,0.111685578617809,2.31297984124455,0.0207237475067664,0.09595898496391,"ENSG00000008441"
"ENSG00000008513",5977.16333930952,0.103689708099043,0.0491468359114244,2.10979417445955,0.0348760884745979,0.138167940124952,"ENSG00000008513"
"ENSG00000008516",216.717442868279,0.29879652175601,0.198998686120263,1.50149997259497,0.133226293773314,0.344025192816518,"ENSG00000008516"
"ENSG00000008517",10945.0907204216,0.526523816163459,0.105330395817755,4.99878322943422,5.76932163973449e-07,3.25349135284734e-05,"ENSG00000008517"
"ENSG00000008710",929.495811013625,-0.0969777144679297,0.0948997433195797,-1.02189648860643,0.30682989457558,0.579259657636795,"ENSG00000008710"
"ENSG00000008735",7.82210898950903,-0.152908508410708,0.192635989406444,-0.793769164743589,0.427329826797215,0.702571870111836,"ENSG00000008735"
"ENSG00000008838",1404.30882505964,0.0106853032811798,0.0545236206687185,0.195975673481093,0.844629206531208,0.976449867253214,"ENSG00000008838"
"ENSG00000008853",643.119121629365,-0.211470280001695,0.0990068306398663,-2.13591606392199,0.0326862559950875,0.131966555277248,"ENSG00000008853"
"ENSG00000008869",2642.93587121887,-0.0540231841654036,0.0684363812512228,-0.789392764165745,0.429882483697385,0.704420968708344,"ENSG00000008869"
"ENSG00000008952",2805.13059158202,-0.123634808427316,0.0753068402536773,-1.64174738988971,0.100642366090184,0.285552824794368,"ENSG00000008952"
"ENSG00000008988",40682.9327722865,-0.297389737573029,0.0792050610327749,-3.75468099759395,0.000173562386875331,0.00286243970807257,"ENSG00000008988"
"ENSG00000009307",15711.6278867096,0.0324376490885154,0.0398525904029852,0.813940794325019,0.415678869178329,0.692017170568023,"ENSG00000009307"
"ENSG00000009335",2724.97932698262,0.0974400052173914,0.0404007303013326,2.41183771903691,0.0158723444685115,0.0791969860221787,"ENSG00000009335"
"ENSG00000009413",1163.45150689985,0.0553398291725738,0.0531616204588286,1.0409733317936,0.297887925410767,0.568912980996033,"ENSG00000009413"
"ENSG00000009694",203.586143722696,-0.0498141698234816,0.144926585486748,-0.343720026634013,0.731056848748848,0.925718101843274,"ENSG00000009694"
"ENSG00000009724",0.274707063941968,-1.05079572049542,0.958544948164969,-1.09624042410015,0.272973573418392,0.54021404274827,"ENSG00000009724"
"ENSG00000009780",537.069549458983,-0.0583289544973203,0.0629761202025633,-0.926207494359841,0.354338158572148,0.630989238804674,"ENSG00000009780"
"ENSG00000009790",10722.2617183754,-0.201700597823628,0.0696888070545998,-2.89430406902502,0.00379999980666923,0.0284223134111713,"ENSG00000009790"
"ENSG00000009830",275.501063805326,-0.202399667041656,0.0710546450389646,-2.84850718669645,0.00439248612956863,0.0315177269670167,"ENSG00000009830"
"ENSG00000009844",1082.45708723659,0.0263190906156891,0.073900410384974,0.356142685522089,0.721733711726732,0.920964782780694,"ENSG00000009844"
"ENSG00000009950",0.911297216663717,0.373804523401578,0.742374025827414,0.503525864856268,0.614594600167527,0.853795301801757,"ENSG00000009950"
"ENSG00000009954",3083.42321720734,0.157198846576493,0.0418940243568502,3.75229758873212,0.000175221292039648,0.00288485055301579,"ENSG00000009954"
"ENSG00000010017",2130.46153024442,0.098337128659148,0.0473925690048691,2.07494826138344,0.0379913301577585,0.146683146313907,"ENSG00000010017"
"ENSG00000010030",84.8642513560885,0.0870472853124856,0.310652990874394,0.280207459350299,0.779318344088026,0.949280531881468,"ENSG00000010030"
"ENSG00000010072",282.435761354691,-0.0174794474901289,0.0556652103359916,-0.314010265740919,0.753513241903976,0.937170623891853,"ENSG00000010072"
"ENSG00000010165",594.569144775931,0.0809941836232188,0.11296258918179,0.717000063559763,0.473374057441077,0.743829312354298,"ENSG00000010165"
"ENSG00000010219",400.982476263393,-0.0634840940541984,0.0628067263722819,-1.0107849544315,0.312119365726494,0.585433049779803,"ENSG00000010219"
"ENSG00000010244",7657.32122678275,-0.0669621379558107,0.0446603152087786,-1.4993655473047,0.133778826328934,0.345264639686674,"ENSG00000010244"
"ENSG00000010256",2863.5727793393,0.0205227486315101,0.0790220680297669,0.2597090805543,0.795088187664402,0.956639715197197,"ENSG00000010256"
"ENSG00000010270",1217.14476791745,0.148234718692097,0.0724946217241994,2.04476849684168,0.0408776869845191,0.154132925629863,"ENSG00000010270"
"ENSG00000010278",348.544766850098,-0.621839592391557,0.31941536988182,-1.94680547971637,0.0515580597687228,0.181088856502747,"ENSG00000010278"
"ENSG00000010282",0.443137321740771,0.0603146149104726,0.894516994707074,0.0674270195729749,0.946241759621955,0.991767999775721,"ENSG00000010282"
"ENSG00000010292",1985.55438672984,0.182661674147774,0.0597920446085592,3.05494945596201,0.00225098453880761,0.0194983930996713,"ENSG00000010292"
"ENSG00000010295",1979.41200546811,-0.00683895339123103,0.0745372958384763,-0.0917520995938889,0.92689500244005,0.990989466514019,"ENSG00000010295"
"ENSG00000010310",178.442691053749,0.316199763401111,0.118676288492018,2.66438871167074,0.00771283818891112,0.0470402405241867,"ENSG00000010310"
"ENSG00000010318",161.40159318463,-0.189309528708809,0.0677877382893359,-2.79268099933923,0.00522732138959671,0.0355953931734932,"ENSG00000010318"
"ENSG00000010319",25.105177314856,0.0624363386810046,0.184814607132563,0.337832272295558,0.735489588455393,0.928171563836161,"ENSG00000010319"
"ENSG00000010322",3185.38343149497,-0.022936386719203,0.0594144650452211,-0.386040448260299,0.699466712899875,0.909127212862736,"ENSG00000010322"
"ENSG00000010327",3115.91463452134,0.147064164476896,0.149208803213438,0.985626593804433,0.324316383053433,0.598809797994961,"ENSG00000010327"
"ENSG00000010361",179.103884846618,-0.0715852359367153,0.0783277571111776,-0.913919133866019,0.360759338843512,0.637160367924388,"ENSG00000010361"
"ENSG00000010379",3.6084273690644,-0.282282941370404,0.30030243958502,-0.939995498406487,0.347219869741165,0.622974257802072,"ENSG00000010379"
"ENSG00000010404",10039.8058582533,0.338438905699782,0.0624685567592683,5.41774811612834,6.0354361532003e-08,5.25164874325981e-06,"ENSG00000010404"
"ENSG00000010438",1.29973626031272,-0.211402552375095,0.574497971804666,-0.367977891568559,0.712889719336341,0.916797251577465,"ENSG00000010438"
"ENSG00000010539",321.147040332646,-0.0562539542782841,0.0865223343483112,-0.650166858094971,0.515584446351542,0.779027964433107,"ENSG00000010539"
"ENSG00000010610",10991.5119693182,-0.046640037665179,0.0939203612397389,-0.496591335995043,0.619477264095902,0.857040333086754,"ENSG00000010610"
"ENSG00000010626",140.444568015811,-0.13505264155203,0.0902997742174757,-1.49560331376657,0.134757059107285,0.346904718424777,"ENSG00000010626"
"ENSG00000010671",3318.95516112864,-0.00807194954374308,0.0970395202084045,-0.0831820842313272,0.933706758076722,0.99105069302329,"ENSG00000010671"
"ENSG00000010704",314.277399716753,0.127667197180642,0.0974990793247327,1.30941951518773,0.190392284514805,0.432158124553789,"ENSG00000010704"
"ENSG00000010803",557.298380378675,-0.0947365079382455,0.0531637569029468,-1.78197541816301,0.0747532404713312,0.233113484975046,"ENSG00000010803"
"ENSG00000010810",8748.99249479572,0.381835284734486,0.0601881930678747,6.3440230595374,2.23841300886212e-10,5.59021846239202e-08,"ENSG00000010810"
"ENSG00000010818",3932.076008312,-0.0496617959713597,0.0881882298774935,-0.563134060410865,0.573343599812035,0.825625087942597,"ENSG00000010818"
"ENSG00000010932",1.94040028141864,-0.811207145399713,0.547587403947447,-1.48142038978962,0.138494584654155,0.352795186501443,"ENSG00000010932"
"ENSG00000011007",1642.3589480599,0.141124738820605,0.0493187745088359,2.86148105312959,0.00421666706475057,0.0305096322438783,"ENSG00000011007"
"ENSG00000011009",1175.73910692709,0.144872276582122,0.0730958922011607,1.98194826302184,0.0474850314498621,0.170807548593499,"ENSG00000011009"
"ENSG00000011021",1015.370074635,-0.0475787406539135,0.0658759042235629,-0.722248008808284,0.470142011561045,0.741173215471299,"ENSG00000011021"
"ENSG00000011028",45.8953687136152,-0.923143584206045,0.182546911192008,-5.0570211140689,4.25856105159215e-07,2.59066873275812e-05,"ENSG00000011028"
"ENSG00000011052",125.726341577637,-0.225006835945362,0.40768953596569,-0.551907312049082,0.581011858401734,0.831210291162266,"ENSG00000011052"
"ENSG00000011083",0.766494231265389,-0.355944456080734,0.66497600005003,-0.535274139298191,0.592460306085542,0.839202392901073,"ENSG00000011083"
"ENSG00000011105",45.9750810361444,-0.95534422454427,0.196954696636686,-4.85057853840648,1.23101876537643e-06,6.16471116098667e-05,"ENSG00000011105"
"ENSG00000011114",1177.80449674862,0.134079184842646,0.0425205808407872,3.15327735866751,0.00161448330168021,0.0153089318990682,"ENSG00000011114"
"ENSG00000011132",468.40045617369,0.0601569370802519,0.0769851940701389,0.781409176229974,0.434561875825101,0.70812853759145,"ENSG00000011132"
"ENSG00000011143",263.068641038589,-0.153059214055394,0.0585069736149956,-2.61608496557348,0.00889444216863287,0.0521446533954683,"ENSG00000011143"
"ENSG00000011198",463.669207004334,0.121419591872142,0.107444021724935,1.13007303638527,0.258445450327739,0.523089337264186,"ENSG00000011198"
"ENSG00000011201",3.72836843826133,-0.158280043396707,0.469506830078901,-0.337119788800747,0.736026600401201,0.928358797134904,"ENSG00000011201"
"ENSG00000011243",2691.07951999183,-0.0408472051295723,0.0493511362096323,-0.827685201736039,0.407848801934031,0.684706702878566,"ENSG00000011243"
"ENSG00000011258",1396.87792179635,-0.0105229577690395,0.0643712285658012,-0.163472998783653,0.870146031009342,0.982853588366381,"ENSG00000011258"
"ENSG00000011260",987.663276366965,-0.134244679158113,0.0577566706589633,-2.32431470904529,0.0201086330368245,0.0939705986143704,"ENSG00000011260"
"ENSG00000011275",2791.17651759596,-0.121516335535578,0.0604457491165878,-2.01033715871727,0.0443955165903826,0.162492700593575,"ENSG00000011275"
"ENSG00000011295",1127.93001239192,-0.0795392365748909,0.0499979003232556,-1.59085153697734,0.111642991345109,0.306419638810983,"ENSG00000011295"
"ENSG00000011304",3873.26191159537,0.0470133227041567,0.0461988022691847,1.01763076952138,0.308853458986338,0.581709306200518,"ENSG00000011304"
"ENSG00000011332",0.572474566180897,-0.120774545207469,0.689233762252537,-0.17523016401976,0.860898783543961,0.981419744781334,"ENSG00000011332"
"ENSG00000011347",0.953637120811097,-0.00373473161008526,0.657321014809433,-0.00568174685723081,0.995466646295379,0.999521294858663,"ENSG00000011347"
"ENSG00000011376",383.736527065862,0.0689075136973482,0.0623909750251599,1.10444681573834,0.269399362189584,0.536066818595375,"ENSG00000011376"
"ENSG00000011405",1198.40989082733,-0.00808915232559443,0.0804800636611525,-0.100511256547366,0.919938446661339,0.990070463013507,"ENSG00000011405"
"ENSG00000011422",3739.26757580589,-1.25709498950709,0.238256515451426,-5.27622502631361,1.31872142675953e-07,9.56078763240733e-06,"ENSG00000011422"
"ENSG00000011426",26.2486512967125,0.337760587397464,0.225443477202201,1.49820518911942,0.13407994786096,0.345670652549439,"ENSG00000011426"
"ENSG00000011451",564.717104396175,0.104082599948486,0.0651604232408354,1.5973284821032,0.110192505117066,0.303277783512406,"ENSG00000011451"
"ENSG00000011454",1347.3585947708,-0.0635658720437832,0.0390289028666625,-1.62868713632428,0.103379267297908,0.29076836480017,"ENSG00000011454"
"ENSG00000011465",0.285084200871753,-0.119199124365857,1.61480437292272,-0.0738164488309579,0.941156438458284,0.991244205969079,"ENSG00000011465"
"ENSG00000011478",155.21790686768,-0.16823583705669,0.0797799124849001,-2.10874933071068,0.0349662243061211,0.138325548941928,"ENSG00000011478"
"ENSG00000011485",1069.98577157811,0.20409980152749,0.071094333951597,2.87083077065532,0.00409394631078544,0.0299080436974267,"ENSG00000011485"
"ENSG00000011523",1055.35358007678,-0.290434842792326,0.0805145946775652,-3.60723225342465,0.000309480623816602,0.00440511650332587,"ENSG00000011523"
"ENSG00000011566",388.182668852318,-0.065239362213572,0.107847707148729,-0.604921179488801,0.545231369806415,0.802694781915278,"ENSG00000011566"
"ENSG00000011590",72.8305256484664,-0.000403668588680773,0.182348586961534,-0.0022137193131413,0.998233708980727,1,"ENSG00000011590"
"ENSG00000011600",9969.93236964708,-0.0912797602974342,0.136497249092908,-0.668729669674909,0.503667937596205,0.769548263147547,"ENSG00000011600"
"ENSG00000011638",271.984755271752,0.0877737398083425,0.0783238885514009,1.12065094611256,0.262436470132914,0.527979262054563,"ENSG00000011638"
"ENSG00000012048",153.395438070999,0.143366262238239,0.0871941154732967,1.64421946894049,0.100130876823105,0.284671313026066,"ENSG00000012048"
"ENSG00000012061",1883.6863419141,-0.0214812704409998,0.0481835957750701,-0.445821240516758,0.655726377487426,0.882779210241053,"ENSG00000012061"
"ENSG00000012124",3329.13018717224,-0.589742775638902,0.178443241446712,-3.30493198205557,0.000949994519287048,0.0102819452690804,"ENSG00000012124"
"ENSG00000012171",6.4460873836802,-0.472062209144261,0.25208297932567,-1.8726461041005,0.0611172703721694,0.203653631824089,"ENSG00000012171"
"ENSG00000012174",251.666057371793,0.120325469186944,0.0702739881329265,1.71223339366115,0.0868536657383316,0.258344314330722,"ENSG00000012174"
"ENSG00000012211",135.734437220789,0.10103622046693,0.0998511004382633,1.01186887298653,0.311600753924261,0.584878721128701,"ENSG00000012211"
"ENSG00000012223",3.52106286488949,0.97865475888267,0.556014177922887,1.76012554668777,0.0783865221439087,0.241256853525507,"ENSG00000012223"
"ENSG00000012232",1411.9071228135,0.308700773788861,0.08009549988999,3.85415877562232,0.00011612821849138,0.00208705200148527,"ENSG00000012232"
"ENSG00000012660",3972.33692331889,-0.0251310756091865,0.0529579761997839,-0.474547507525204,0.635109528621363,0.868513460228644,"ENSG00000012660"
"ENSG00000012779",4154.87115008763,-0.0544568145607593,0.103518831094935,-0.526057085312506,0.598848544619229,0.843838023963345,"ENSG00000012779"
"ENSG00000012817",4472.2090170712,0.0701759778414463,0.45099374969436,0.155602994252148,0.876345964622219,0.983491786218194,"ENSG00000012817"
"ENSG00000012822",4809.28399812708,0.161115497838932,0.0562293575717117,2.86532702482782,0.00416578790999541,0.0303029041611876,"ENSG00000012822"
"ENSG00000012963",988.531962536983,0.189825546016547,0.0572593366984765,3.31518939899976,0.000915810518028081,0.0100347784966838,"ENSG00000012963"
"ENSG00000012983",1388.30949266838,0.0734200078019191,0.0804187219815715,0.912971581651644,0.361257487965185,0.637630242640708,"ENSG00000012983"
"ENSG00000013016",376.557125720738,-0.209072237333985,0.0899891839762482,-2.3233040693998,0.0201628233689048,0.0941634392564849,"ENSG00000013016"
"ENSG00000013275",1789.12102291799,0.058508388747137,0.0546855847676151,1.06990514951548,0.284662004966213,0.553661409477119,"ENSG00000013275"
"ENSG00000013288",2137.56636612574,0.105523532756552,0.0548947966179671,1.92228661472103,0.0545697033094895,0.188363919339702,"ENSG00000013288"
"ENSG00000013297",2.03844484866643,-0.298309943641345,0.431758956387997,-0.690917789261263,0.489617206146241,0.757606235805798,"ENSG00000013297"
"ENSG00000013306",1732.42229755744,0.0176734786681505,0.0730597125540362,0.241904574358665,0.808854105563057,0.963443778109238,"ENSG00000013306"
